Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,bb_width,bb_pct_b,ema_short,ema_long,ema_cross,volume_ratio,return_1d,return_5d,return_20d,volatility_20d,volatility_60d,fed_rate,cpi,us_10y,target_trend,target_volatility
2015-06-02,40.45754768826361,40.819620900251515,40.19030082566418,40.44892501831055,21498300,52.59385552827359,0.44373475377276606,0.6540359760878798,-0.21030122231511372,4.5486714745753085,0.35158291742522857,40.46937534917138,39.351267353330215,1,0.7043639287350131,-0.006563545843776275,0.007083194627341083,-0.021042054102731522,0.20504698533067187,0.28638961438254845,0.13,237.657,2.27,1.0,0.0
2015-06-03,40.83685994313687,41.155832936200966,40.36271507678443,40.38857650756836,28002200,51.98923017089871,0.388679737599368,0.6009647283901774,-0.21228499079080942,4.6051121580361984,0.3313171578679821,40.46168022139966,39.39194614369249,1,0.9523511532576523,-0.0014919682220199126,-0.015963009003775785,-0.009359490866751474,0.19987286060101453,0.2857493708722262,0.13,237.657,2.38,1.0,0.0
2015-06-04,40.336859544089315,40.65582929520864,39.82823050326296,39.966163635253906,27745500,47.84324937325626,0.30741931360254426,0.5422556454326508,-0.23483633183010655,4.280445894326578,0.06688528958085596,40.41448816557626,39.4144644766949,1,0.9849708126226643,-0.01045872147128779,-0.02297137137111016,0.008238929632998993,0.17589694118363114,0.2835572130198779,0.13,237.657,2.31,1.0,0.0
2015-06-05,39.92302968978183,40.10406617079269,39.517849984924666,39.77647399902344,25438100,46.066641455815216,0.2251184484515747,0.4788282060364356,-0.2537097575848609,4.484724805811723,-0.011294845312414138,40.35372491161885,39.428660928550926,1,0.915297201460483,-0.004746255806828192,-0.015365142510126883,-0.005570984682867763,0.17372793475966714,0.28380890283499627,0.13,237.657,2.41,1.0,0.0
2015-06-08,39.91442145901895,40.02649311146772,39.37130853101148,39.42303466796875,22121600,42.8721471651748,0.12987767073119016,0.40903809897538657,-0.2791604282441964,5.244958356954785,-0.06919090444308207,40.26508774555693,39.428440290881035,1,0.8153922538178202,-0.008885637552070724,-0.03175968817723218,-0.036079472214832986,0.15429271247074514,0.2799703825604287,0.13,237.657,2.39,2.0,0.0
2015-06-09,39.44891419130855,39.60408938479075,39.19028996503339,39.35408782958984,24406100,42.25655397648739,0.048278707680935895,0.33688622071649643,-0.28860751303556054,5.932904244901029,-0.00726682609125988,40.17832584879816,39.4255245080853,1,0.8999350844372451,-0.0017488972870709496,-0.027067151678940693,-0.03004659452309877,0.15257295534538617,0.2797043847176162,0.13,237.657,2.42,1.0,1.0
2015-06-10,39.4747674101604,40.371334202603386,39.3885571674729,40.18167495727539,28417400,51.29644663375811,0.04981605783948595,0.27947218814109437,-0.22965613030160842,5.995772198175939,0.3458543093200251,40.178644811510274,39.455177466877075,1,1.0507722514540956,0.021029254477175297,-0.005122774016415255,-0.009230943748045894,0.1719902700799046,0.28238121805247823,0.13,237.657,2.5,1.0,0.0
2015-06-11,40.22478117597946,40.44892124507496,39.76787836863975,40.03512191772461,27347800,49.80935649775064,0.03876198933470221,0.23133014837981594,-0.19256815904511373,6.076287960511458,0.30367815996222175,40.16497596448307,39.47792038651816,1,1.0241678107560128,-0.0036472605909686484,0.0017254166074092137,-0.018647623913542688,0.1706421191858816,0.28260468149137535,0.13,237.657,2.39,1.0,0.0
2015-06-12,39.845464528509574,40.0609852093629,39.569598320104085,39.62994384765625,23931000,45.851673654929485,-0.0026622350472536027,0.18453167169440204,-0.18719390674165565,5.719924073592503,0.16103871920124424,40.114020524785275,39.48388209087651,1,0.9116583584016207,-0.010120565410067561,-0.003683839632713126,-0.05031268942892986,0.14889104172313788,0.28138673078171683,0.13,237.657,2.39,1.0,0.0
2015-06-15,39.18165810343482,39.354075295566304,38.810962291356674,39.20751953125,33254500,42.09623260236844,-0.0687844391048742,0.1338684495345468,-0.202652888639421,5.865261597027423,0.03559379827247379,40.02768709682953,39.47304434344018,1,1.2558082713900822,-0.010659220664811286,-0.005466731278651604,-0.05226556403343274,0.1501790496560586,0.2821906446676263,0.13,237.657,2.36,1.0,0.0
2015-06-16,39.09545938644348,39.86271595314784,39.05235589785198,39.50926208496094,27070300,45.52824954633714,-0.0957350854168979,0.08794774254425786,-0.18368282796115576,5.808499041979059,0.19375974373991495,39.97831328617538,39.47446464702923,1,1.0166391603787774,0.007696037834539204,0.003943027622518747,-0.0392031700281501,0.15395666806880892,0.2813001667138562,0.13,237.657,2.32,1.0,1.0
2015-06-17,39.42304254705983,39.71615080456373,39.1040728602006,39.62994384765625,28704100,46.884237371675894,-0.10613223082621204,0.04913174787016388,-0.15526397869637593,5.657924073680068,0.26872950375529675,39.94513524441165,39.48056187058323,1,1.0777356966040406,0.0030545182655095093,-0.013730913661657684,-0.033837692203603,0.1549731763799356,0.28130259522738515,0.13,237.657,2.32,1.0,1.0
2015-06-18,39.84546694346758,40.34547324328773,39.80236017381661,40.27650833129883,32658300,53.55503790299852,-0.06149086479278054,0.027007225337575,-0.08849809013035553,5.320702331479113,0.5741113275325637,39.97669458601995,39.51177545727796,1,1.208929516036548,0.016315049199364884,0.006029366266706804,-0.018074706617332792,0.16749783884197697,0.28295467441396666,0.13,237.657,2.35,1.0,0.0
2015-06-19,40.33684346104441,40.37132755243902,39.64717807607201,39.74200439453125,63837000,48.16926206876352,-0.06845317565068854,0.007915145139922293,-0.07636832079061083,5.0874152967233925,0.3432798984586989,39.9543431392115,39.5208040430526,1,2.194801575834319,-0.013270860829617037,0.0028276736223946664,-0.027836584118396845,0.17310217144083873,0.27485305817239614,0.13,237.657,2.26,1.0,0.0
2015-06-22,39.9402866147162,40.276498287207055,39.79373086933733,39.85407638549805,20318100,49.32010100099109,-0.06418766863146885,-0.006505417614355937,-0.05768225101711291,5.036479431433225,0.4114893632166536,39.944793924572124,39.53387354667791,1,0.7051120545874396,0.0028199883894688416,0.016490633990061898,-0.014285793808633929,0.16984755163678872,0.2743614068505059,0.13,237.657,2.37,1.0,1.0
2015-06-23,39.7678719657556,39.897182384903864,39.328207990332594,39.57821273803711,25896500,46.57855680335958,-0.08212048066592814,-0.021628430224670377,-0.060492050441257765,5.124676903076387,0.2926814443296011,39.90988143061641,39.535612338495916,1,0.9044868962650819,-0.0069218426941470845,0.0017451769392173855,-0.014595495335916975,0.16999622658663308,0.2745060432789804,0.13,237.657,2.42,2.0,0.0
2015-06-24,39.37130514755014,39.8713145627491,39.26785617110968,39.34544372558594,34890900,44.33894855733654,-0.11380302692075617,-0.04006334956388754,-0.07373967735686862,4.731450905485084,0.19669127809126563,39.856125458708746,39.52815474583278,1,1.202764736288827,-0.005881241126067027,-0.007178918122215272,-0.0413781469648562,0.1486558672728941,0.27494819373804463,0.13,237.657,2.38,1.0,1.0
2015-06-25,39.68167698153184,39.70754170616918,39.22477407215953,39.35408782958984,20616000,44.445775947517035,-0.13663907592442115,-0.059378494835994264,-0.07726058108842689,4.307730947154054,0.21645267177452684,39.80831235117361,39.521328592254626,1,0.7090498436313972,0.0002196977130106692,-0.02290219634039581,-0.037934418374635515,0.14879976592873523,0.2742958729378754,0.13,237.657,2.4,1.0,1.0
2015-06-26,39.35408311330108,39.8971929368157,38.819589382657234,39.01786804199219,49835300,41.13851972340116,-0.17979437855987612,-0.08346167158077064,-0.09633270697910548,4.471932985119535,0.07612666587280023,39.73303194077538,39.501585041263944,1,1.6756253043955858,-0.008543452691713749,-0.01822093182191653,-0.03414382732796095,0.14571454647913315,0.2751566230816945,0.13,237.657,2.49,2.0,1.0
2015-06-29,38.828203626614425,38.991998147410946,38.24198715727988,38.250606536865234,34081700,34.77856737922852,-0.2727626203093507,-0.12132186132648666,-0.15144075898286408,5.080594311581922,-0.1939462586093885,39.59184856897442,39.45252706069929,1,1.135922817094719,-0.019664362601800933,-0.04023352173872674,-0.06055483773409265,0.15445509923976347,0.2775897601265191,0.13,237.657,2.33,2.0,1.0
2015-06-30,38.54372315005073,38.55234582009481,37.87991896581485,38.06095886230469,35945400,33.40391962562809,-0.357621169846567,-0.16858172303050273,-0.18903944681606427,5.842222660297133,-0.13572113205003833,39.44604954929159,39.397955758801466,1,1.1698733543601179,-0.004958030518490419,-0.03833558341239207,-0.059036578967793796,0.15408096338952615,0.271190517118808,0.13,237.657,2.35,2.0,1.0
2015-07-01,38.3281994589138,38.9920035915353,38.01784913315988,38.319580078125,28343900,37.05755066396188,-0.3993995812436566,-0.21474529467313352,-0.18465428657052307,6.077527118315333,0.038396947988809084,39.33876674251382,39.355666516422,-1,0.9219634729560168,0.006794921188295389,-0.026073251444711176,-0.05122726791462073,0.15792834784083598,0.27141491342393614,0.13,238.034,2.43,2.0,1.0
2015-07-02,38.345435084836936,38.57819779015626,37.983361957840835,38.27647018432617,21752000,36.696145828041125,-0.4310193585530371,-0.2580001074491142,-0.17301925110392286,6.455453356001953,0.08077918586079175,39.237595641734046,39.31334509163393,-1,0.7145086110901249,-0.0011250095567575391,-0.02738261016059984,-0.04227809970325158,0.15520435986079792,0.27133944234260465,0.13,238.034,2.4,2.0,1.0
2015-07-06,37.897160715003906,38.34544418475279,37.88854133361366,38.26785659790039,23034000,36.61930022281349,-0.4515679105353456,-0.2967136680663605,-0.1548542424689851,6.799743482895288,0.12626645413252105,39.14523954232132,39.272345542860066,-1,0.7596190296538001,-0.0002250360700529752,-0.019222255897852092,-0.03792737891146625,0.1550320077156676,0.27135631127640797,0.13,238.034,2.3,2.0,1.0
2015-07-07,38.2247344826517,38.35404816057191,37.34541002311121,38.19025039672851,36435800,35.89006124307433,-0.46871193841513303,-0.33111332213611505,-0.13759861627901798,7.202636405352175,0.14096261951366743,39.054288195122005,39.229910439090204,-1,1.1738789557136624,-0.0020279735546030464,-0.001577913282984289,-0.03127065893387149,0.15282372838382963,0.2712707787126219,0.13,238.034,2.27,2.0,1.0
2015-07-08,38.31095226188743,38.70751278517774,37.95749850250441,38.1385383605957,39785900,35.38440930023157,-0.4809275991701156,-0.36107617754291516,-0.11985142162720047,7.5805013162060755,0.1613850101314789,38.96707392516712,39.187111534051205,-1,1.2508223220125758,-0.0013540638146021244,0.0020382959497073916,-0.030887502062242667,0.15282461761106234,0.2713176545494575,0.13,238.034,2.22,2.0,1.0
2015-07-09,38.57821108265512,38.98339111173647,38.36269035034978,38.37993240356445,32424700,39.65821916954678,-0.46576111229779116,-0.3820131644938904,-0.08374794780390077,7.367422315317565,0.2659970024250135,38.911155685014485,39.15545745050271,-1,1.0130135565430816,0.006329399430214044,0.001574973559637316,-0.04483990663969839,0.13189424860713064,0.27141508688160393,0.13,238.034,2.32,2.0,1.0
2015-07-10,38.802343027791686,38.91441470579869,38.423027802686434,38.45751190185547,25465800,41.008646871515396,-0.442382040243011,-0.39408693964371455,-0.048295100599296426,7.115793055530502,0.3136477011713935,38.867951515189816,39.12808703683027,-1,0.7979492424342124,0.0020213557823727246,0.004729843599931227,-0.03940565034649468,0.13265349189817402,0.2699996758302256,0.13,238.034,2.42,1.0,2.0
2015-07-13,38.776486867347,39.32821937469195,38.75062543374806,39.259254455566406,28178300,52.77187611481657,-0.3550670417246522,-0.3862829600599021,0.031215918335249893,6.986310588634494,0.6115017474036412,38.905218461892346,39.13323085717287,-1,0.8771066186169174,0.020847488931603486,0.02590680392902933,-0.009353770308502929,0.15127574367576294,0.27287010431120856,0.13,238.034,2.44,0.0,2.0
