Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,bb_width,bb_pct_b,ema_short,ema_long,ema_cross,volume_ratio,return_1d,return_5d,return_20d,volatility_20d,volatility_60d,fed_rate,cpi,us_10y,target_trend,target_volatility
2015-04-15,1151.0999755859375,1155.9000244140625,1151.0999755859375,1155.9000244140625,2,49.99163453805905,0.568482534546547,-1.8308543047364325,2.3993368392829795,6.867858101297182,0.5884597611078975,1154.5673731218856,1166.0019215955379,-1,0.0022356360384529397,0.0019069717736859282,-0.008236787289521708,0.05590579699640341,0.2170102932252719,0.1919110856258064,0.12,236.222,1.91,0.0,0.0
2015-04-16,1155.300048828125,1158.5,1155.300048828125,1158.5,10,50.88317122403856,0.7110441914853709,-1.322474605492072,2.033518796977443,5.26719435917343,0.6043884450733328,1154.9419090150393,1165.7077285917912,-1,0.011172560192168036,0.0022493083580090723,0.001815959479075202,0.059345305287968664,0.2165764565274602,0.18952398000491094,0.12,236.222,1.9,0.0,0.0
2015-04-17,1162.0999755859375,1166.800048828125,1162.0999755859375,1166.800048828125,13,53.71970979420107,1.4767468868692504,-0.7626303070198075,2.239377193889058,4.730592418187503,0.7258626835252959,1156.0712556639046,1165.7505646794907,-1,0.014519461663036802,0.007164478919400086,-0.0027350010016025106,0.041042110988571245,0.20176030099510822,0.18999308684141952,0.12,236.222,1.87,0.0,0.0
2015-04-20,1148.0999755859375,1148.0999755859375,1148.0999755859375,1148.0999755859375,0,47.11751817663864,0.5680836472733972,-0.4964875161611666,1.0645711634345638,4.658024327637798,0.3761823450638146,1155.3120861326697,1165.0583847150376,-1,0.0,-0.01602680190232153,-0.004681425586530175,0.005165491740749317,0.20119689945690522,0.19180017053012344,0.12,236.222,1.9,0.0,0.0
2015-04-21,1151.800048828125,1151.800048828125,1151.800048828125,1151.800048828125,9,48.46707434006669,0.14485665383540436,-0.36821868216185244,0.5130753359972569,4.605631343528509,0.43843891294909854,1154.9776063893798,1164.5384499743743,-1,0.010048007145249525,0.0032227796540968967,-0.0016467906944264143,0.005499824380728935,0.20125795364047008,0.19077011888336393,0.12,236.222,1.92,0.0,0.0
2015-04-22,1139.0999755859375,1139.0999755859375,1129.699951171875,1129.699951171875,9,41.63292298955064,-1.9513529877194742,-0.6848455432733769,-1.2665074444460973,4.909389720733963,0.0635687491988025,1152.5702106543795,1163.1722343350607,-1,0.010042961557774926,-0.019187442888837558,-0.022666383501002696,-0.011203543832056906,0.21290286128967792,0.19337827824285006,0.12,236.222,1.99,1.0,0.0
2015-04-23,1136.199951171875,1136.199951171875,1136.199951171875,1136.199951171875,0,44.12828543055441,-3.052926319561948,-1.1584616985310912,-1.8944646210308567,5.079010638399136,0.1984899625926345,1151.0111383227124,1162.114497740426,-1,0.0,0.005753740179644362,-0.019249071064415202,-0.009847537105119875,0.21337880808954168,0.19266908800840232,0.12,236.222,1.96,0.0,0.0
2015-04-24,1127.9000244140625,1128.199951171875,1120.4000244140625,1120.4000244140625,9,39.68670866195978,-5.141584183371606,-1.955086195499194,-3.1864979878724116,5.679505281036971,0.014945142155669573,1148.0957941409363,1160.478636041353,-1,0.01003792103502119,-0.013905938599554135,-0.03976690304449704,-0.029956688818993493,0.21684095768440098,0.1940170508236366,0.12,236.222,1.93,1.0,0.0
2015-04-27,1129.199951171875,1152.699951171875,1129.199951171875,1152.699951171875,4,50.62724531020551,-4.142771153728745,-2.3926231871451042,-1.7501479665836408,5.645693672489735,0.5023813116794509,1148.53428528674,1160.1735895758832,-1,0.01548586914440573,0.028828923646895266,0.004006598452882981,0.007076686841436475,0.23922553681595204,0.19284279682031863,0.12,236.222,1.94,0.0,0.0
2015-04-28,1157.5,1157.5,1157.5,1157.5,4,52.02012470029025,-2.9301043874775132,-2.5001194272115863,-0.4299849602659269,4.877454050085752,0.551941027220727,1149.388162878479,1160.0687429258485,-1,0.11510791366906475,0.004164178911645777,0.004948733226460833,0.03635059065133128,0.2206476411041724,0.18899260331199605,0.12,236.222,2.0,0.0,0.0
2015-04-29,1160.4000244140625,1160.4000244140625,1153.4000244140625,1160.4000244140625,1,52.88494629648749,-1.7152768608032147,-2.3431509139299123,0.6278740531266975,4.7960446538803385,0.5890531071244105,1150.4369115961538,1160.081734356759,-1,0.05361930294906166,0.0025054206600971796,0.027175422297169627,0.015578548230754885,0.2063765847479184,0.18871915361926883,0.12,236.222,2.06,0.0,0.0
2015-04-30,1156.0,1156.0,1139.9000244140625,1139.9000244140625,2,46.503876974067325,-2.379269233228797,-2.3503745777896894,-0.02889465543910763,4.872993260400961,0.24575138350456216,1149.4333985311928,1159.290294751163,-1,0.15748031496062992,-0.017666321586257583,0.0032565335338829993,-0.02171294869379936,0.2038525355524804,0.19133421005586945,0.12,236.222,2.05,0.0,0.0
2015-05-01,1129.0,1129.0,1129.0,1129.0,0,43.4985322714206,-3.741894615216779,-2.6286785852751073,-1.1132160299416718,5.237641641981038,0.10323179977927462,1147.4873605758412,1158.1024400550389,-1,0.0,-0.009562263514877434,0.007675808102945325,-0.02149423451083532,0.20372700823857126,0.1918510804606359,0.12,237.001,2.12,0.0,0.0
2015-05-04,1150.199951171875,1150.199951171875,1150.199951171875,1150.199951171875,0,50.234849424865786,-3.0756717342292177,-2.7180772150659296,-0.3575945191632881,4.785867260369063,0.47686275452995447,1147.7457025373683,1157.792538530209,-1,0.0,0.018777636113263885,-0.0021688211207594454,-0.02517168626802646,0.19834470978174137,0.19516915604158988,0.12,237.001,2.16,0.0,0.0
2015-05-05,1148.0999755859375,1148.0999755859375,1148.0999755859375,1148.0999755859375,0,49.60397439318543,-2.6861712704051115,-2.711696026133766,0.025524755728654647,4.466685627042094,0.4588329051377657,1147.7794428277082,1157.4124380225905,-1,0.0,-0.001825748282981543,-0.008120971416036737,-0.02147794442466522,0.19770175246707272,0.19006230796964993,0.12,237.001,2.19,0.0,0.0
2015-05-06,1142.0999755859375,1142.0999755859375,1142.0999755859375,1142.0999755859375,0,47.758489455816985,-2.82902792956952,-2.7351624068209173,-0.09386552274860271,4.336985306477998,0.3606366795525414,1147.2385411856349,1156.8119492995845,-1,0.0,-0.0052260257186556025,-0.015770465738627948,-0.020077241024506698,0.1972304849394606,0.1902549017658214,0.12,237.001,2.25,0.0,0.0
2015-05-07,1138.9000244140625,1139.0,1131.4000244140625,1131.4000244140625,4,44.57365059725844,-3.7622703864483356,-2.940584002746401,-0.8216863837019344,4.496975544196751,0.18236687126592968,1145.7301110169137,1155.8154032256425,-1,0.6106870229007634,-0.0093686642155697,-0.007456794295946478,-0.021618816561913556,0.19803055725610186,0.18998043217555735,0.12,237.001,2.18,0.0,0.0
2015-05-08,1139.0999755859375,1144.199951171875,1139.0999755859375,1142.5,7,48.41665839009409,-3.5651002374158907,-3.065487249680299,-0.4996129877355915,4.148561228682963,0.41757778724237105,1145.4224813962553,1155.2932305501272,-1,1.0687022900763359,0.00981083201910482,0.011957484499557136,-0.023504273504273532,0.1964912329076679,0.19040392720154975,0.12,237.001,2.16,0.0,0.0
2015-05-11,1126.4000244140625,1126.4000244140625,1126.4000244140625,1126.4000244140625,5,43.68537526054529,-4.65432281426115,-3.3832543625964693,-1.2710684516646804,4.377997924408112,0.12767546927580142,1143.6108188265227,1154.1601636428306,-1,0.7874015748031497,-0.014091882350929952,-0.020691990756532386,-0.02349369361589726,0.19648171915541093,0.19198091420576993,0.12,237.001,2.28,0.0,0.0
2015-05-12,1132.4000244140625,1132.4000244140625,1132.4000244140625,1132.4000244140625,0,45.810620350051195,-4.976029131570158,-3.7018093163912074,-1.2742198151789506,4.425903193391899,0.27089786297098145,1142.5431241205742,1153.3068248495456,-1,0.0,0.005326704430001383,-0.013674724767642754,-0.01846227585966098,0.1977966974705065,0.1919087097792111,0.12,237.001,2.28,0.0,0.0
2015-05-13,1135.199951171875,1149.800048828125,1135.199951171875,1149.800048828125,2,51.524056615870585,-3.783335220287654,-3.7181144971704967,-0.06522072311715732,4.350556477619386,0.622697021740484,1143.2342598070077,1153.1693042212546,-1,0.5063291139240506,0.015365616424342532,0.006742030826361933,-0.005277251887791601,0.20584247600348296,0.18790799023708815,0.12,237.001,2.27,0.0,0.0
2015-05-14,1161.300048828125,1161.300048828125,1161.300048828125,1161.300048828125,0,54.90794407464457,-1.888394575034681,-3.3521705127433337,1.4637759377086526,4.413071908875773,0.8459914176969052,1144.9548111423521,1153.4881569509357,-1,0.0,0.01000173900820478,0.026427456044600506,0.0024169605767154767,0.20888394278961428,0.18835889958298205,0.12,237.001,2.23,0.0,0.0
2015-05-15,1168.0,1168.0,1168.0,1168.0,0,56.799991233449916,0.15223473709420432,-2.6512894627758263,2.8035241998700307,4.45179559675832,0.9733536563364324,1147.1495910335566,1154.0572488352127,-1,0.0,0.005769354077471922,0.022319474835886144,0.0010284120000509933,0.2083234338371449,0.1884783035357652,0.12,237.001,2.14,0.0,0.0
2015-05-18,1177.4000244140625,1177.4000244140625,1177.4000244140625,1177.4000244140625,0,59.3754941082857,2.4991430148170366,-1.6212029672572539,4.120345982074291,5.122894596521572,1.0460537010204112,1150.030584688843,1154.9726517990891,-1,0.0,0.008047966107930238,0.045276987655011425,0.025520468122274487,0.2009184792471737,0.18914165946460124,0.12,237.001,2.23,0.0,0.0
2015-05-19,1149.800048828125,1149.800048828125,1149.800048828125,1149.800048828125,0,49.95777575983056,2.1077011000259063,-0.8754221538006219,2.983123253826528,5.110253421653019,0.5775735455748898,1150.008628892584,1154.7698046237572,-1,0.0,-0.023441460008184367,0.015365616424342532,-0.0017364124980154827,0.21934627428572903,0.19500872753025178,0.12,237.001,2.27,0.0,0.0
2015-05-20,1155.800048828125,1155.800048828125,1155.800048828125,1155.800048828125,0,51.749485464847254,2.255628932026866,-0.24921193663512434,2.5048408686619905,5.005064462186177,0.6609275632362654,1150.560192695969,1154.810206357262,-1,0.0,0.005218298612976291,0.005218298612976291,0.023103566242678397,0.20772531315029388,0.19532567307225474,0.12,237.001,2.26,0.0,0.0
2015-05-21,1151.5,1155.699951171875,1151.5,1151.5,2,50.35791375449408,2.002797794945991,0.20119000968109874,1.8016077852648922,4.943807848745285,0.5735165256648818,1150.6496981534956,1154.6803943432517,-1,1.0,-0.0037204089344734514,-0.0084388602566704,0.013465982648867891,0.207665156973138,0.19512482754087526,0.12,237.001,2.19,0.0,0.0
2015-05-22,1147.9000244140625,1147.9000244140625,1147.9000244140625,1147.9000244140625,0,49.16591839959603,1.4947092756206075,0.4598938628690005,1.034815412751607,4.445063882625184,0.48423470456514134,1150.3878244640257,1154.4144974832834,-1,0.0,-0.0031263357237841793,-0.017208883207138315,0.024544804891790006,0.20095445252360267,0.19516757920975225,0.12,237.001,2.21,0.0,0.0
2015-05-26,1127.5,1127.5,1123.4000244140625,1123.4000244140625,1,41.897411061130825,-0.8748154534875994,0.19295199959768056,-1.0677674530852799,4.831496768727214,0.06989935546363472,1147.8175577926006,1153.1982436374317,-1,0.7142857142857143,-0.021343322135136122,-0.045863766672565975,-0.025418519995619948,0.18919009453203894,0.19864851382164717,0.12,237.001,2.14,0.0,0.0
2015-05-27,1118.5,1118.5,1118.5,1118.5,5,40.60449008606183,-3.1121964286573984,-0.46807768605333533,-2.6441187426040633,5.230178932598965,0.05275970035339803,1145.0254094314005,1151.8375282006698,-1,3.4482758620689657,-0.00436178058356218,-0.02722216689764967,-0.033693304535637125,0.188355773349213,0.198544914833864,0.12,237.001,2.14,0.0,0.0
2015-05-28,1121.0,1121.0,1114.699951171875,1115.800048828125,8,39.87432595004228,-5.045044335408193,-1.3834710159243069,-3.6615733194838858,5.5479269540366225,0.07014146067318809,1142.242041754898,1150.424293715472,-1,4.444444444444445,-0.002413903595775646,-0.034608062216779034,-0.03843500055806881,0.1877036516961741,0.19855747031996437,0.12,237.001,2.13,0.0,0.0
2015-05-29,1111.0,1111.0,1111.0,1111.0,0,38.54719538853616,-6.884800358776602,-2.483736884494766,-4.401063474281836,6.070344435731822,0.05822466428918761,1139.2666092068125,1148.878242981532,-1,0.0,-0.004301889781387125,-0.03517151541467656,-0.025353122023940466,0.17845663567712938,0.19833429181486947,0.12,237.001,2.12,0.0,0.0
2015-06-01,1109.199951171875,1109.199951171875,1103.699951171875,1103.699951171875,5,36.55456517503872,-8.830085464698868,-3.7530066005355867,-5.077078864163282,6.678228864481707,0.018745024720443076,1135.8793084415804,1147.1065452635062,-1,2.5641025641025643,-0.0065707010154140155,-0.0385051592491682,-0.022409254940766177,0.17690514221632045,0.19865957428446032,0.13,237.657,2.19,0.0,0.0
2015-06-02,1111.800048828125,1112.300048828125,1111.800048828125,1112.300048828125,1,40.45945709019084,-9.567493806279572,-4.915904041684384,-4.651589764595188,6.968619900760347,0.17032080187533205,1133.6336646688703,1145.7415846189815,-1,0.5,0.007792061281799212,-0.009880697298121355,-0.032950707661859924,0.1646219475984049,0.19624338590713417,0.13,237.657,2.27,0.0,0.0
2015-06-03,1103.5999755859375,1103.5999755859375,1103.5999755859375,1103.5999755859375,0,37.91703738813135,-10.730227052692271,-6.078768643885962,-4.65145840880631,7.422277589956354,0.11308623992649276,1130.7733133276386,1144.0889725000386,-1,0.0,-0.007821696359137542,-0.013321434433672286,-0.03875969074669583,0.16607856900819098,0.1960800342331871,0.13,237.657,2.38,0.0,0.0
2015-06-04,1098.699951171875,1098.699951171875,1098.699951171875,1098.699951171875,0,36.52491805977307,-11.909803742568101,-7.24497566362239,-4.664828078945711,7.953775114759397,0.10798407956592637,1127.718707408042,1142.3090108793263,-1,0.0,-0.004440036718432294,-0.015325413970190715,-0.03800019730479087,0.16589630797015337,0.19334382303325046,0.13,237.657,2.31,0.0,0.0
2015-06-05,1099.199951171875,1099.199951171875,1091.300048828125,1091.300048828125,3,34.46686629609394,-13.288554854735139,-8.45369150184494,-4.834863352890199,8.622908275374467,0.08249732819683618,1124.2502637337643,1140.308659426338,-1,1.5384615384615385,-0.00673514396342445,-0.017731729227610238,-0.035442791869042756,0.16457192010100288,0.1921594010433651,0.13,237.657,2.41,0.0,0.0
2015-06-08,1099.0,1100.5,1099.0,1100.5,1,39.063980988007664,-13.48343720121511,-9.459640641718975,-4.023796559496136,8.923778574856856,0.20788804007691816,1121.9883338543582,1138.7475355272659,-1,0.6060606060606061,0.00843026735108654,-0.002899294476254477,-0.036761487964989015,0.16336375973401196,0.19299857999596312,0.13,237.657,2.39,0.0,0.0
2015-06-09,1107.800048828125,1107.800048828125,1107.800048828125,1107.800048828125,0,42.51017943443206,-12.900125318849405,-10.147737577145062,-2.752387741704343,9.091629098110381,0.2932232053262761,1120.6370686137645,1137.5339085978878,-1,0.0,0.006633392847001263,-0.004045670954290648,-0.016512762058588315,0.15919326146392482,0.1935058911089846,0.13,237.657,2.42,0.0,0.0
2015-06-10,1114.699951171875,1114.699951171875,1114.699951171875,1114.699951171875,0,45.6395099138072,-11.745685049473423,-10.467327071610734,-1.2783579778626883,9.160092548043167,0.369941585731003,1120.0716288573942,1136.6384592870638,-1,0.0,0.006228472684261854,0.01005797012639853,-0.015630583592883607,0.15968335310381215,0.19346172211096518,0.13,237.657,2.5,0.0,0.0
2015-06-11,1104.699951171875,1104.699951171875,1104.699951171875,1104.699951171875,0,42.06570843962068,-11.505075891991055,-10.6748768356868,-0.8301990563042558,9.17107144896085,0.29482919818066367,1118.6076595540114,1135.3859687727427,-1,0.0,-0.008971023986757198,0.005460999605579664,-0.03922429617411827,0.15031501373478615,0.19251199042595807,0.13,237.657,2.39,0.0,0.0
2015-06-12,1096.300048828125,1096.300048828125,1096.300048828125,1096.300048828125,0,39.283087875623245,-11.855530147687432,-10.911007498086926,-0.9445226496005059,8.991653168918576,0.23911173168129884,1116.483125199165,1133.853187598444,-1,0.0,-0.007603786290421466,0.004581691355525219,-0.05597175343753058,0.14462145537158733,0.1931601506476669,0.13,237.657,2.39,0.0,0.0
2015-06-15,1081.5,1088.300048828125,1081.5,1088.300048828125,2,36.78721141841694,-12.633173451749371,-11.255440688819416,-1.3777327629299556,8.589322005592711,0.18413241837485259,1113.7990226876373,1132.066789999608,-1,1.4285714285714286,-0.007297272319335857,-0.011085825690027251,-0.06823625956496149,0.14168797567039532,0.18681746727690499,0.13,237.657,2.36,0.0,0.0
2015-06-16,1079.5,1079.5,1079.5,1079.5,0,34.21220503278208,-13.800468557155455,-11.764446262486624,-2.0360222946688307,7.678582659394116,0.09945309866738644,1110.5324490983385,1130.0053472545255,-1,0.0,-0.008086050200586503,-0.025546170410501334,-0.08314933105490874,0.1356925867362361,0.18300043895051663,0.13,237.657,2.32,0.0,0.0
2015-06-17,1075.9000244140625,1075.9000244140625,1070.699951171875,1072.4000244140625,20,32.25075271846028,-15.124125526284615,-12.436382115246223,-2.687743411038392,7.752182108857547,0.06433226948361156,1106.900789604598,1127.7463149862722,-1,8.333333333333334,-0.006577096420507189,-0.03794736575824098,-0.067316073340707,0.11534405268840023,0.18318559146694893,0.13,237.657,2.32,0.0,0.0
2015-06-18,1095.199951171875,1095.199951171875,1082.5,1082.5,20,37.7207627781263,-15.183127942236524,-12.985731280644284,-2.19739666159224,7.061124067828203,0.1963316934933972,1104.5769048803506,1125.971949692693,-1,5.882352941176471,0.009418104584113518,-0.02009591034047309,-0.06341931625841724,0.12035059916967393,0.1844052333306178,0.13,237.657,2.35,0.0,0.0
2015-06-19,1086.5,1086.5,1086.5,1086.5,0,39.79399436176987,-14.737239488156092,-13.336032922146646,-1.4012065660094457,6.151355513900779,0.2572499870328171,1102.8552948917459,1124.424030096901,-1,0.0,0.003695150115473389,-0.008939203130202023,-0.05644811115935733,0.12283477674168665,0.18432770594134767,0.13,237.657,2.26,0.0,0.0
2015-06-22,1060.300048828125,1060.300048828125,1060.300048828125,1060.300048828125,0,32.226630663764155,-16.30997552800727,-13.930821443318772,-2.3791540846884995,5.855414388205533,-0.09523934347808038,1098.8024143142582,1121.9093641647924,-1,0.0,-0.02411408299298201,-0.025728198790536005,-0.07631324481472357,0.14464040745174261,0.18982030332053795,0.13,237.657,2.37,0.0,0.0
2015-06-23,1067.199951171875,1067.199951171875,1067.199951171875,1067.199951171875,0,35.694800135638374,-16.805887901859478,-14.505834735026914,-2.300053166832564,5.989456880987305,0.06453603110619048,1095.7926559197456,1119.7638969885995,-1,0.0,0.00650749978873999,-0.01139420919696621,-0.050026768756303075,0.13318302435801996,0.18982625093858546,0.13,237.657,2.42,0.0,0.0
2015-06-24,1074.0999755859375,1074.0999755859375,1074.0999755859375,1074.0999755859375,0,39.05358190562198,-16.452473849461057,-14.895162557913743,-1.5573112915473146,5.920398025411646,0.19942701825624115,1093.7266863641448,1117.973154972809,-1,0.0,0.006465540413945536,0.0015851838242952887,-0.039696043284812244,0.13672530792716195,0.18408775348416254,0.13,237.657,2.38,0.0,0.0
2015-06-25,1076.0999755859375,1084.0,1072.5,1084.0,8,43.60499889269383,-15.198344381081597,-14.955798922547315,-0.24254545853428233,5.666455866053926,0.37119397740839527,1092.8003352818453,1116.64087438564,-1,2.6666666666666665,0.009217041838830653,0.001385681293302632,-0.02849977364808609,0.1423602093947415,0.17874207303488007,0.13,237.657,2.4,0.0,0.0
2015-06-26,1084.4000244140625,1084.4000244140625,1080.699951171875,1080.699951171875,10954,42.46654830432021,-14.305815565864577,-14.825802251210769,0.5199866853461916,5.505204227973672,0.3375019286591613,1091.6479177475624,1115.2314264164727,-1,19.891047757399672,-0.003044325487200239,-0.005338287002416009,-0.027272771222434766,0.14209349819291048,0.1736195783477086,0.13,237.657,2.49,0.0,0.0
2015-06-29,1085.5,1097.5,1068.0999755859375,1081.4000244140625,5442,42.80768104882654,-13.387665317347683,-14.538174864438153,1.1505095470904703,5.4379970934920685,0.3659654139264503,1090.6719279062768,1113.9047047693193,-1,6.616011184730412,0.0006477961264164112,0.019900004351841583,-0.020204700321074687,0.14089172078532766,0.17273442315931165,0.13,237.657,2.33,0.0,0.0
2015-06-30,1080.800048828125,1086.0,1076.5,1078.5999755859375,128,41.74162715151337,-12.73911656400287,-14.178363204351097,1.4392466403482267,5.14729023527772,0.3382591393293102,1089.5222181614827,1112.5202055856573,-1,0.1544215224996984,-0.0025892812695673673,0.010682182286032127,-0.030297646105196696,0.13707352110435347,0.1656927370339115,0.13,237.657,2.35,0.0,0.0
2015-07-01,1085.199951171875,1089.0,1080.5,1086.9000244140625,93,46.03198603727299,-11.42370704658606,-13.62743197279809,2.203724926212031,4.972200931432461,0.5014808449381868,1089.272485423633,1111.515492598536,-1,0.11157099154219903,0.007695205837192853,0.011916999459144817,-0.015132250399886416,0.1386515594293083,0.16651664904460825,0.13,238.034,2.43,0.0,0.0
2015-07-02,1079.4000244140625,1085.5999755859375,1074.5999755859375,1083.5999755859375,35,44.624848878339826,-10.526182607017745,-13.007182099642021,2.480999492624276,4.877802543630993,0.4534690820644427,1088.7322463914716,1110.4207664411792,-1,0.04190111337244104,-0.003036202736221294,-0.0003690262122347798,-0.013743493453177824,0.1382441306913529,0.16618016033854302,0.13,238.034,2.4,0.0,0.0
2015-07-06,1078.199951171875,1078.199951171875,1048.800048828125,1065.9000244140625,102,37.92796660033661,-11.114999363436937,-12.628745552401005,1.5137461889640687,5.119318822129217,0.15975910634651935,1086.5577490602898,1108.6748549891354,-1,0.12139244272537936,-0.016334396060044276,-0.013694760272510376,-0.0232750144576076,0.14785934060877173,0.16857368970998277,0.13,238.034,2.3,0.0,0.0
2015-07-07,1066.0999755859375,1069.0,1032.0,1041.0999755859375,77,30.92514842851118,-13.428007847052413,-12.788598011331288,-0.6394098357211249,6.042392391736269,-0.12301057020912064,1082.2284373008276,1106.0248597184218,-1,0.0912268230555062,-0.023266768233500934,-0.03726655069197071,-0.05397548788192863,0.16310837812733633,0.17234612346554976,0.13,238.034,2.27,0.0,0.0
2015-07-08,1038.5999755859375,1038.5999755859375,1019.2999877929688,1036.0999755859375,42,29.733200979688746,-15.486028649348782,-13.328084138934788,-2.1579445104139943,6.687982984918081,-0.08436493498478233,1077.835250470838,1103.2827073995009,-1,0.0496365892572239,-0.004802612733888489,-0.03940293061559952,-0.06472293742723223,0.1593880677892826,0.17055887571691786,0.13,238.034,2.22,1.0,0.0
2015-07-09,1035.5,1035.5,1022.4000244140624,1022.4000244140624,15,26.69693120459796,-18.01483274862676,-14.265433860873182,-3.7493988877535767,7.387349665461257,-0.1458631231943707,1072.5557051320975,1100.1108374785033,-1,0.01771165426850868,-0.013222615089945822,-0.05934308450749315,-0.0828024856920272,0.15892805653417041,0.17212772669467727,0.13,238.034,2.32,1.0,0.0
2015-07-10,1031.0999755859375,1037.0,1031.0999755859375,1032.300048828125,21,32.093433795135084,-19.00104674496083,-15.212556437690713,-3.788490307270118,7.6352388619068385,0.03848055707134069,1068.7218331031477,1097.451590864763,-1,0.024765611179904473,0.009683122239493525,-0.04734212616613709,-0.06553806965135422,0.16528719305368622,0.173602488650275,0.13,238.034,2.42,1.0,0.0
2015-07-13,1036.0,1036.0,1036.0,1036.0,38,34.047616386244854,-19.26203258313626,-16.022451666779823,-3.239580916356438,7.785639489616003,0.12695006363163633,1065.605468045705,1095.0417245563408,-1,0.04471377301876801,0.003584181920823548,-0.028051434214478865,-0.055003234646009425,0.16625716496522933,0.1737591444096645,0.13,238.034,2.44,0.0,0.0
2015-07-14,1033.5,1034.5999755859375,1025.9000244140625,1027.9000244140625,30,31.884381084843554,-19.893150222942268,-16.796591378012312,-3.0965588449299553,8.201277663446486,0.0866337983191574,1062.01447341412,1092.408716707624,-1,0.03524229074889868,-0.007818509252835448,-0.01267885071695063,-0.05549942268136521,0.1664558458867908,0.17315668208812518,0.13,238.034,2.41,0.0,0.0
