Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,bb_width,bb_pct_b,ema_short,ema_long,ema_cross,volume_ratio,return_1d,return_5d,return_20d,volatility_20d,volatility_60d,fed_rate,cpi,us_10y,target_trend,target_volatility
2017-08-04,1269.0,1269.5999755859375,1253.9000244140625,1258.300048828125,521,55.00206175380807,7.1973512714725985,4.514685980006489,2.682665291466109,6.316074488799933,0.6559087086822872,1253.4596789137704,1249.0965886491338,1,0.03528710564458231,-0.00749329518387476,-0.007962768362924977,0.041122020723269204,0.07017634740767192,0.10234590552395384,1.16,245.183,2.27,2.0,0.0
2017-08-07,1258.699951171875,1259.0999755859375,1255.300048828125,1258.199951171875,260,54.92381083451519,6.62498440542754,4.9367456650907,1.68823874033684,5.835265519590418,0.6354262983739584,1253.9111334145423,1249.4535832578688,1,0.017595863618521675,-7.954991048697568e-05,-0.006631947399317273,0.0380331462045056,0.07047590967122595,0.10203352498329134,1.16,245.183,2.26,2.0,0.0
2017-08-08,1256.9000244140625,1264.0999755859375,1251.4000244140625,1256.4000244140625,555,53.45121466729953,5.957466527926499,5.14088983765786,0.8165766902686391,5.255982990937031,0.5901489618994651,1254.148170652592,1249.7259927149744,1,0.037491513745199566,-0.0014305570081576402,-0.01272980628843412,0.03526701523495057,0.07142220997304848,0.10198463746670798,1.16,245.183,2.29,2.0,0.0
2017-08-09,1260.199951171875,1277.800048828125,1260.199951171875,1273.0,574,63.2401246098322,6.690805656079874,5.450873001342263,1.2399326547376113,4.89717518573233,0.8222947020589287,1255.9435829713927,1250.6386988830147,1,0.03870089065987041,0.013212333065401705,0.0009435061533302758,0.045070212227575235,0.08192903692756816,0.1052275055051429,1.16,245.183,2.24,1.0,0.0
2017-08-10,1276.5999755859375,1287.4000244140625,1274.9000244140625,1283.699951171875,608,67.92268153766858,8.042667964998145,5.969231994073439,2.073435970924706,4.528130478925621,0.9764487188834078,1258.587046609534,1251.9352185806172,1,0.040910390768247346,0.008405303355754068,0.012541332805947603,0.05541387785743179,0.08350084982127219,0.10601888028301715,1.16,245.183,2.2,1.0,0.0
2017-08-11,1286.300048828125,1291.0999755859375,1282.0,1287.699951171875,139,69.48745114476189,9.32925332993409,6.64123626124557,2.68801706868852,4.450675382474999,1.000420867332826,1261.3597041868998,1253.3377571136077,1,0.009349220281754559,0.003115992951739477,0.023364778830876398,0.0498124708968386,0.08074354532003745,0.09977700971363486,1.16,245.183,2.19,1.0,0.0
2017-08-14,1288.4000244140625,1288.4000244140625,1278.800048828125,1284.199951171875,338,66.43370080072557,9.951743250269374,7.303337659050332,2.648405591219042,4.298089207365978,0.9052442085470511,1263.5349658045166,1254.5480392335398,1,0.022708796635335694,-0.002718024487626036,0.020664442067243716,0.04169362451973435,0.0821047512868069,0.09944407733111635,1.16,245.183,2.22,1.0,0.0
2017-08-15,1280.5,1280.5,1267.4000244140625,1273.699951171875,188,58.174038368378184,9.488432011212808,7.740356529482828,1.7480754817299804,4.072770983861559,0.6914568411095048,1264.503059649027,1255.2990946036707,1,0.012624185387505414,-0.008176296837901553,0.013769441596342302,0.026267002036275633,0.08774219964541251,0.10100192516691872,1.16,245.183,2.27,1.0,0.0
2017-08-16,1271.300048828125,1282.5999755859375,1269.4000244140625,1276.9000244140625,110,59.813892057782994,9.272585093821817,8.046802242350626,1.225782851471191,3.8095365617292334,0.7337469741524758,1265.6837229599826,1256.1461898903528,1,0.0073838387906614575,0.0025124231489868087,0.003063648400677632,0.028762548055598414,0.08771935993380195,0.1003158174477197,1.16,245.183,2.23,1.0,0.0
2017-08-17,1283.800048828125,1288.5,1283.199951171875,1286.4000244140625,43,64.28997102125807,9.755638533543333,8.388569500589169,1.3670690329541646,3.744575323477375,0.8937199661429436,1267.6567040508473,1257.3326147736357,1,0.0028860416261166635,0.007439893349801885,0.0021033522979592156,0.03341900221252425,0.09015970105882579,0.10085396332148253,1.16,245.183,2.19,1.0,0.0
2017-08-18,1288.5999755859375,1300.699951171875,1284.300048828125,1285.699951171875,358,63.726660953461646,9.96707753926421,8.704271108324178,1.2628064309400315,3.802170499386933,0.8402381691398401,1269.3751085385643,1258.4450593382726,1,0.02400042905794964,-0.0005442111543074724,-0.0015531568500720683,0.02503380460926108,0.08761995746471028,0.10075786278199332,1.16,245.183,2.19,1.0,0.0
2017-08-21,1285.199951171875,1290.800048828125,1284.699951171875,1290.800048828125,18,66.05978871646494,10.425995347785829,9.048615956216508,1.3773793915693204,3.8986253680303644,0.8970234792569947,1271.415579042332,1259.7138824555218,1,0.0012066850350944231,0.003966786847585668,0.005139462628251268,0.029428202963235117,0.08792814056279452,0.10091047107099096,1.16,245.183,2.18,1.0,0.0
2017-08-22,1287.199951171875,1288.4000244140625,1283.199951171875,1285.0999755859375,100,61.31309861570223,10.212024878187776,9.281297740610762,0.9307271375770139,3.7396596493268146,0.7585177643007267,1272.7188549036277,1260.7094155194598,1,0.00670196367535688,-0.004415922704188335,0.008950321779924497,0.026683730699831543,0.08971178625085291,0.09966643014214695,1.16,245.183,2.22,1.0,0.0
2017-08-23,1289.4000244140625,1289.4000244140625,1286.9000244140625,1288.9000244140625,250,63.210964523496564,10.231145643245554,9.471267321137722,0.7598783221078325,3.469725412586607,0.8190025276302997,1274.2599186665263,1261.8149295937578,1,0.016741276957641223,0.002957006381073546,0.009397760020802393,0.03194557599204373,0.08891632582952029,0.09935706782402809,1.16,245.183,2.17,1.0,0.0
2017-08-24,1288.699951171875,1288.699951171875,1284.0,1286.5,550,61.16992828694858,9.938077108271727,9.564629278564523,0.3734478297072048,3.372837135786455,0.7408116085159929,1275.4256406982856,1262.7829715704731,1,0.13940991584710535,-0.001862071819847766,7.771733833972228e-05,0.02135600582363395,0.0858172046322016,0.09822519795805706,1.16,245.183,2.19,1.0,0.0
2017-08-25,1285.4000244140625,1292.699951171875,1280.300048828125,1292.5,280,64.27552084907626,10.073843046873208,9.66647203222626,0.407371014646948,3.497422650578684,0.8393475177210009,1277.0517701555918,1263.9483452343761,1,0.3732338043188483,0.004663816556548683,0.005288985833690862,0.019000295744294515,0.08408357810366691,0.09826131555860486,1.16,245.183,2.17,1.0,0.0
2017-08-28,1293.5,1311.300048828125,1293.5,1309.699951171875,145,71.34957004911092,11.437486618783169,10.020674949537641,1.4168116692455275,4.036137843636882,1.084889233127611,1280.1611207285712,1265.7425258593762,1,0.3935405075315511,0.013307505742263137,0.014642006220024983,0.03402808812308655,0.09409349216845872,0.100649600020359,1.16,245.183,2.16,1.0,0.0
2017-08-29,1318.800048828125,1323.800048828125,1313.0999755859375,1313.0999755859375,1178,72.50845627898005,12.646753625603424,10.545890684750798,2.1008629408526254,4.594446763648716,1.036356127718026,1283.298154524511,1267.599680750614,1,3.1472081218274113,0.002596033092175265,0.021788188103601502,0.031824611643067824,0.09347820588338235,0.10069942904979881,1.16,245.183,2.13,1.0,0.0
2017-08-30,1308.199951171875,1312.5,1304.9000244140625,1308.0999755859375,1178,68.14324638624865,13.05120209390293,11.046952966581225,2.004249127321705,4.868480507692011,0.8963734735781568,1285.6602327208373,1269.1879276069012,1,2.8485068310966026,-0.003807783179471058,0.014896385140968027,0.02854216493485784,0.0951400768898834,0.0982596266643369,1.16,245.183,2.15,1.0,0.0
2017-08-31,1306.5999755859375,1322.300048828125,1301.699951171875,1316.199951171875,373,71.17115083815618,13.865497925278987,11.610661958320778,2.2548359669582094,5.206259863515726,0.9548114760765504,1288.5687773352217,1271.0315363741552,1,0.9605974761782127,0.006192168593466496,0.023085854000680195,0.038176290013940184,0.09497263657587465,0.09874085055082565,1.16,245.183,2.12,1.0,0.0
2017-09-01,1320.199951171875,1327.699951171875,1316.9000244140625,1324.5,313,73.90787896169412,15.007579774608985,12.29004552157842,2.717534253030564,5.432261628819955,1.0060310219279736,1291.990798541391,1273.1283388692864,1,0.8282614448266737,0.006306069849596252,0.02475822050290133,0.05261062433680119,0.0893365898884096,0.09672270785487529,1.15,246.435,2.16,1.0,0.0
2017-09-05,1335.199951171875,1339.199951171875,1328.5999755859375,1339.199951171875,39,77.90789222077001,16.90399237369661,13.212834892002059,3.6911574816945514,5.934899211977005,1.1004941612358505,1296.486908315723,1275.7193824889957,1,0.10631048112307483,0.011098490880992795,0.022524243032615576,0.06437768490179763,0.09358816079469359,0.09799753588855559,1.15,246.435,2.07,0.0,0.0
2017-09-06,1340.0,1340.300048828125,1332.5999755859375,1333.9000244140625,20,73.53104446439164,17.774361450721017,14.12514020374585,3.6492212469751664,5.923240067148487,0.9804504030544668,1300.0500622298505,1278.0009762899788,1,0.058806233460746836,-0.003957532072170977,0.015840415211982206,0.06168417581505792,0.09563225450577632,0.09834150030647598,1.15,246.435,2.1,0.0,0.0
2017-09-07,1336.4000244140625,1349.0,1336.4000244140625,1345.0999755859375,26,76.53155554476706,19.14716111793291,15.129544386583264,4.017616731349646,6.471935388996132,1.0287282148882648,1304.3405301685254,1280.6323095957027,1,0.08314678605692358,0.008396394757391734,0.028285299816955156,0.05663784413663597,0.09028235986172438,0.09950023263000358,1.15,246.435,2.05,0.0,0.0
2017-09-08,1351.0,1355.800048828125,1345.5999755859375,1346.0,37,76.75955079156411,20.0763119658111,16.11889790242883,3.95741406338227,7.009474684739408,0.9627765798490899,1308.3080987239039,1283.195748435087,1,0.1302129157135316,0.0006691133970695429,0.022640973965690092,0.048531628260367166,0.08803988096621225,0.09905834682866034,1.15,246.435,2.06,0.0,0.0
2017-09-11,1331.0,1331.0,1327.300048828125,1331.0,9,65.36251537892585,19.378908077786264,16.770899937500317,2.6080081402859463,7.1289190501159405,0.7698863963866264,1310.4692321787702,1285.0704249670443,1,0.03241491085899514,-0.011144130757800852,0.004907512268780723,0.03362588372292752,0.10026147716145929,0.09575599653618343,1.15,246.435,2.14,0.0,0.0
2017-09-12,1327.0,1328.0,1325.199951171875,1328.0,15,63.33701764298459,18.372350523603927,17.09119005472104,1.281160468882888,7.091905082947338,0.714893963560703,1312.1388291141254,1286.7539377134349,1,0.05736137667304015,-0.002253944402704766,-0.008363165755848834,0.03410687626031761,0.10000547239182551,0.0959857377047474,1.15,246.435,2.17,0.0,0.0
2017-09-13,1323.4000244140625,1323.4000244140625,1323.4000244140625,1323.4000244140625,16,60.25378500990307,17.007415919897994,17.07443522775643,-0.06701930785843757,6.717437576926512,0.6459643934671963,1313.2113239045957,1288.191039152675,1,0.06326611308817714,-0.0034638370376035565,-0.00787165440274451,0.03902023643516728,0.09508450171615493,0.094682036076856,1.15,246.435,2.2,0.0,0.0
2017-09-14,1319.5999755859375,1329.300048828125,1319.5999755859375,1324.699951171875,316,60.83402237939549,15.847903867248533,16.829128955654852,-0.981225088406319,6.3327635605276935,0.6414385284145938,1314.3054788824318,1289.6227611926438,1,1.2006079027355623,0.0009822629090459056,-0.01516617707555612,0.03743435339015422,0.09511223804547529,0.09438393511801692,1.15,246.435,2.2,0.0,0.0
2017-09-15,1320.5999755859375,1321.199951171875,1319.800048828125,1320.4000244140625,15,57.82679742113243,14.41583725993678,16.34647061651124,-1.930633356574461,6.060515972293704,0.5722950598103747,1314.8859117902061,1290.829712691523,1,0.057295645530939646,-0.003245962796336377,-0.019019298355079872,0.02643034775709574,0.09435139798423688,0.09478283260121763,1.15,246.435,2.2,0.0,0.0
2017-09-18,1309.800048828125,1310.4000244140625,1306.0,1306.300048828125,129,49.23245147362092,12.00478032986075,15.478132559181143,-3.4733522293203922,5.7467397444660815,0.3760722395172542,1314.0682105557223,1291.436392540017,1,0.5152786099460755,-0.010678563560459264,-0.01855743889697592,0.016022476813095876,0.10349267030659683,0.09764240519697426,1.15,246.435,2.23,1.0,0.0
