Date,Open,High,Low,Close,Volume,rsi,macd,macd_signal,macd_diff,bb_width,bb_pct_b,ema_short,ema_long,ema_cross,volume_ratio,return_1d,return_5d,return_20d,volatility_20d,volatility_60d,fed_rate,cpi,us_10y,target_trend,target_volatility
2015-06-02,28.96941446362752,29.147880656986615,28.848951740386852,28.991724014282227,134670400,52.912572613160094,0.23948546856511044,0.2370314066866167,0.0024540618784937296,7.599139508309008,0.6131794232551997,28.89377353039791,28.440517618141243,1,0.7395964727059122,-0.004442670781982794,0.002623573414640701,0.014008583308472433,0.19565701979975045,0.21239044682167443,0.13,237.657,2.27,1.0,0.0
2015-06-03,29.147874702443996,29.21033734676542,28.97833032160685,29.027408599853516,123934000,53.379296658686044,0.22085822876098504,0.23379677110149039,-0.012938542340505343,7.183584610319596,0.610637883321032,28.906500679869875,28.46353295075741,1,0.6945854126414837,0.001230854210453547,-0.014541014368512184,0.03866066768148202,0.17489100576105723,0.21225270927315468,0.13,237.657,2.38,1.0,0.0
2015-06-04,28.906946473798865,29.130028323353766,28.75748204307215,28.85786819458008,153800400,50.80285351896036,0.1902227438355304,0.2250819656482984,-0.034859221812768015,6.3827387318434,0.5027273630358816,28.90186901460418,28.478997077966145,1,0.8957999787524719,-0.005840700684328071,-0.01836374168292565,0.03911989356768131,0.1746230733721583,0.20798298119526387,0.13,237.657,2.31,1.0,0.0
2015-06-05,28.889095240348773,28.93148133012239,28.634782105665423,28.699474334716797,142507200,48.45001852304182,0.15141739510044516,0.21034905153872777,-0.058931656438282604,5.7143444787748905,0.38419510257141704,28.88259333080538,28.487643244897544,1,0.8381408821878125,-0.005488758171438124,-0.012511490616562537,0.027063819934844968,0.17576789981320795,0.20457421809008525,0.13,237.657,2.41,1.0,0.0
2015-06-08,28.75524321274129,28.824401431399306,28.293465647897676,28.509855270385746,210699200,45.72016411290236,0.1041624826109313,0.18911173775316847,-0.08494925514223717,5.686815624392394,0.26701541725940586,28.847094467908274,28.488514304720614,1,1.2434106949777466,-0.006607057053364729,-0.020989736402188486,0.001410528421571744,0.165311354597632,0.2020329828800346,0.13,237.657,2.39,1.0,0.0
2015-06-09,28.26446398862062,28.57231796852488,28.02353693293006,28.42508316040039,224301600,44.512670436968584,0.05918991866605694,0.16312737393574617,-0.10393745526968923,5.432283556333785,0.19440020678081515,28.806902914812284,28.48602680886492,1,1.3021066809612927,-0.002973431789862868,-0.01954491749447851,0.00870804151134319,0.1612654323402462,0.20157230724099098,0.13,237.657,2.42,1.0,1.0
2015-06-10,28.536623891216717,28.853399643667014,28.521008233053088,28.75078392028809,156349200,49.978819642489036,0.04926230190637426,0.1403543595298718,-0.09109205762349754,4.789689833257864,0.3645626313482499,28.80155824866712,28.496409440685436,1,0.9172946270373021,0.011458216605727989,-0.00952977523342613,0.023913356976974276,0.16504160007073745,0.20167305609533376,0.13,237.657,2.5,1.0,1.0
2015-06-11,28.817704094251404,29.040785884994175,28.66154752152306,28.68608665466309,141563600,48.947321554251246,0.03576182539914541,0.11943585270372653,-0.08367402730458112,4.099913361084419,0.26322702409585447,28.79056095400007,28.50384776280221,1,0.8298696710983487,-0.0022502783160408546,-0.005952676017463299,0.020474393471741514,0.1654919931162839,0.19896573285949484,0.13,237.657,2.39,0.0,1.0
2015-06-12,28.596864367588303,28.62809569203696,28.355935548716214,28.369319915771484,147544800,44.143493407723355,-0.0004921547434477702,0.09545025121429168,-0.09594240595773945,4.448090655527254,0.05101854246052107,28.750442759883065,28.498572160957867,1,0.8734499047725492,-0.01104252185754706,-0.011503848993705601,-0.013803716778014397,0.14870160200634902,0.19898535713100207,0.13,237.657,2.39,0.0,1.0
2015-06-15,28.130616300977778,28.384929431839,28.04361452999784,28.31354331970215,175955600,43.33697507917497,-0.03334007670977357,0.06969218562947864,-0.10303226233925221,4.8068948713861674,0.058963093993810056,28.708833289389645,28.491316127967448,1,1.0345578965329214,-0.001966088585660053,-0.0068857575326772835,-0.014366938234276483,0.1487511770058221,0.19841604071041377,0.13,237.657,2.36,1.0,1.0
2015-06-16,28.338085805401363,28.52101284575113,28.190852676329285,28.465242385864254,125976400,46.2151871365036,-0.046594334206531585,0.0464348816622766,-0.09302921586880819,4.990384297256312,0.19997934322522348,28.68563415572056,28.490293628277126,1,0.7579793778952264,0.005357826975211033,0.0014128094274077352,-0.01989424908384263,0.1441576489025732,0.19694601969439235,0.13,237.657,2.32,0.0,1.0
2015-06-17,28.492005555237707,28.527697755436247,28.273384659348007,28.39831161499023,131672400,45.12606128948016,-0.06178694121295436,0.02479051708723041,-0.08657745830018476,5.1995867350792535,0.18773552024617288,28.658270104222435,28.48668649050117,1,0.8035797982244061,-0.002351315684115174,-0.012259571992022655,-0.021296629164884617,0.14423635599770757,0.19589296215021007,0.13,237.657,2.32,0.0,1.0
2015-06-18,28.382696715821655,28.623623754034263,28.380465421381277,28.527698516845703,141628800,47.692362475492395,-0.06266439394788748,0.007299534880206832,-0.06996392882809431,5.278914194905147,0.2931175569951575,28.64583471494846,28.48829480525978,1,0.8654491653841354,0.004556147689680712,-0.0055214271547088245,-0.016761504844198583,0.14558826285224438,0.19590642752468934,0.13,237.657,2.35,0.0,1.0
2015-06-19,28.489776005158664,28.514315138913368,28.19753939659871,28.24215507507324,218867600,42.921637977925215,-0.08541612698476442,-0.011243597492787418,-0.074172529491977,5.365278746234554,0.14579683198958632,28.607389034960345,28.478642266821094,1,1.3133760236728318,-0.01000934027691891,-0.004482477587612221,-0.03645621810791855,0.14296906076760035,0.18912234922227916,0.13,237.657,2.26,0.0,1.0
2015-06-22,28.440703550021485,28.56786013183758,28.34924087986294,28.46747398376465,136157200,47.393468181889354,-0.08429399773645585,-0.025853677541521108,-0.05844032019493474,4.842436145097959,0.30825419010836297,28.594063791989328,28.47820429493653,1,0.8285409505171489,0.00797810606493976,0.005436644305673477,-0.037196099023594775,0.1422398512008481,0.18927906952828358,0.13,237.657,2.37,0.0,1.0
2015-06-23,28.438476849520637,28.467476879207467,28.304626369170204,28.338088989257812,121075600,45.20340853548602,-0.09277553138876371,-0.03923804831096963,-0.05353748307779408,4.953601097293707,0.24169353516042086,28.56968523934823,28.472709577066777,1,0.7748939570155028,-0.004545011425342027,-0.004466970450586638,-0.019981149373700657,0.12086277485426737,0.1887480246564105,0.13,237.657,2.42,0.0,1.0
2015-06-24,28.37823415207948,28.956016870163037,28.358157608035224,28.579008102416992,221123600,49.85044972989735,-0.07914471788555133,-0.047219382225885974,-0.031925335659665356,4.34876409419747,0.43377527406172856,28.570573131069064,28.476878146688353,1,1.3982995810607857,0.00850160055783955,0.006362930651531373,-0.029763878574264324,0.10336683418749072,0.18254883976031278,0.13,237.657,2.38,0.0,1.0
2015-06-25,28.74632546879995,28.822172475946548,28.442934036254883,28.442934036254883,127752400,47.40512219502362,-0.07841828275054752,-0.05345916233081829,-0.024959120419729232,3.701513884680046,0.3386633444500455,28.55841702680105,28.475547005102726,1,0.806627365867808,-0.004761329213192722,-0.002971304556544152,-0.032478242860902284,0.10400868898092937,0.17989926305904827,0.13,237.657,2.4,0.0,1.0
2015-06-26,28.480854364209375,28.552240475555756,28.222080348820946,28.275619506835938,176267200,44.51374301949209,-0.09030251075796158,-0.06082783201624695,-0.02947467874171464,3.546555549113159,0.20513421715294924,28.531483929661515,28.467706711053047,1,1.1226143349944069,-0.005882463785405467,0.0011849107008210513,-0.027095443176025746,0.09881204326919571,0.18033344263285958,0.13,237.657,2.49,0.0,1.0
2015-06-29,27.987848342323893,28.21316148452477,27.76922908520098,27.78038215637207,196645600,37.268036922695565,-0.13809054059270665,-0.0762803737315389,-0.06181016686116775,3.8752675285301743,-0.15809345052635676,28.459950427443474,28.440752806947913,1,1.2257817751687023,-0.017514641910644557,-0.024136030748089343,-0.046039378319517654,0.11348720648789473,0.18325027134732172,0.13,237.657,2.33,0.0,2.0
2015-06-30,28.01238862657905,28.135084328331757,27.854000712848865,27.981157302856445,177482800,41.43040125918185,-0.15794137233237038,-0.09261257345170519,-0.06532879888066519,3.871070209884242,0.06815208125984192,28.41435108224471,28.422729453846287,-1,1.091763393974826,0.007227227665704383,-0.012595474823184794,-0.03485707545118544,0.11807899233018707,0.18080653398093804,0.13,237.657,2.35,0.0,2.0
2015-07-01,28.309080294764073,28.318003770854787,28.106075043153183,28.24215507507324,120955200,46.40844915597919,-0.15087378149763353,-0.10426481506089086,-0.04660896643674267,3.457356171223474,0.32141745921396014,28.397951462514094,28.41564810565911,-1,0.7447231903788979,0.009327626066065076,-0.011786729131276763,-0.02705214012057,0.12410418750349797,0.18051141685181746,0.13,238.034,2.43,0.0,2.0
2015-07-02,28.20423728718423,28.26223904252488,28.05700245485321,28.20646858215332,108844000,45.83481623253265,-0.1464639216577872,-0.11270463638027013,-0.03375928527751708,3.2075287820025755,0.3038641699452551,28.37971499771783,28.407444987090255,-1,0.6795593390710408,-0.0012635895817814102,-0.008313680079563901,-0.022572686521213803,0.1229675907380964,0.18039689841130477,0.13,238.034,2.4,0.0,2.0
2015-07-06,27.87184072068582,28.159616447791148,27.851762473596157,28.108306884765625,112241600,44.21584973217288,-0.14917036149900298,-0.1199977814040167,-0.029172580094986272,3.148667008143507,0.2231503504682642,28.353866606008097,28.39571408111674,-1,0.7074560799197153,-0.003480112978404004,-0.005917204467610793,-0.020598546268007945,0.1222245663627839,0.1798768563669547,0.13,238.034,2.3,0.0,2.0
2015-07-07,28.083771645613904,28.14177339838751,27.6108375498816,28.039155960083008,187787200,43.06192773726215,-0.15510715751453574,-0.12701965662612053,-0.028087500888415218,3.25268175988754,0.18228160013206118,28.32389416353904,28.381731409703654,-1,1.1922268620799161,-0.0024601597302218448,0.00931498358281524,-0.016510056113531735,0.12058183374370399,0.17972393716838078,0.13,238.034,2.27,0.0,2.0
2015-07-08,27.769215135355395,27.80490732794413,27.336436024608975,27.343128204345703,243046400,33.56644457121136,-0.21351447214376051,-0.14431861972964855,-0.06919585241411197,4.441869026278223,-0.24416748072397307,28.230487881711106,28.34100187223864,-1,1.5339300507438267,-0.024823420388551676,-0.022802098269381066,-0.038063387535202775,0.14828302970593937,0.1868733483646603,0.13,238.034,2.22,0.0,2.0
2015-07-09,27.628677848889076,27.67552481800445,26.595809830060187,26.785429000854492,314380000,28.200579141747625,-0.30133080072557306,-0.17572105592883347,-0.1256097447967396,6.173174936940343,-0.3014338476372593,28.09286322639143,28.2799990145373,-1,1.8898889319043646,-0.020396320396236733,-0.05157984829225959,-0.06835830719894698,0.15353313064821877,0.19122277086543596,0.13,238.034,2.32,0.0,2.0
2015-07-10,27.202598950394385,27.628684361535427,27.039748465290874,27.501527786254883,245418000,41.19866048072002,-0.30957410889048376,-0.20249166652116354,-0.10708244236932021,6.294036002684235,0.15036121540240863,28.036545565426046,28.249470731075245,-1,1.4306657202657882,0.026734639395827653,-0.024992167801695886,-0.041293846827854086,0.18676977671714654,0.19897433155348204,0.13,238.034,2.42,0.0,2.0
2015-07-13,27.89191663850359,28.054767098202955,27.733528767825597,28.032459259033203,165762000,48.6247842694932,-0.2701511233406144,-0.21602355788505373,-0.05412756545556069,6.249427109742822,0.45954410772762755,28.036156393388634,28.240960477269677,-1,0.9612067080934646,0.01930552647492112,-0.002698406063494696,-0.011874118157869873,0.19794392769380967,0.20271539391023374,0.13,238.034,2.44,0.0,2.0
